Latitude,Longitude
39.6091826,-106.5187454
39.617473,-106.4782842
39.45397699999999,-108.0309691
40.0650266,-105.1867218
40.0146849,-105.2130503
39.9363493,-104.8756258
39.95962,-104.621193
39.9363493,-104.8756258
39.9226077,-105.1317576
39.9565636,-105.0403747
39.9226077,-105.1317576
39.9226077,-105.1317576
39.9345123,-105.0664896
38.4232919,-105.2362297
39.4328943,-107.2489142
39.3908481,-107.2131429
39.46942000000001,-104.9096146
39.4407248,-104.8986713
39.45109,-104.9005508
39.3520597,-104.8580504
38.8811,-107.927
37.9563192,-104.8238312
38.726847,-104.645606
39.0063082,-104.8593142
38.8799409,-104.7911759
38.779219,-104.823757
38.7921828,-104.8496722
38.858658,-104.803069
39.039126,-104.825328
38.8794444,-104.8684324
38.7921828,-104.8496722
38.858658,-104.803069
38.9727505,-104.7761546
38.861081,-104.714609
39.0063082,-104.8593142
38.8200917,-104.6958125
38.8824546,-104.7135868
38.8227978,-104.7709892
38.7921828,-104.8496722
39.599827,-105.037247
42.8965275,-86.06095220000002
39.5008258,-106.1464928
40.4924352,-107.5388233
38.86239,-106.9474574
39.6466532,-105.0909425
39.7214541,-104.8976574
39.6821494,-105.0720333
39.6745263,-104.8815066
39.7660768,-104.9385109
39.9107939,-105.0093681
39.6466532,-105.0909425
39.6410585,-105.0680637
37.2865927,-107.8624636
37.5023638,-107.8160843
37.3891109,-107.8395691
40.5493702,-104.6975773
39.6220353,-106.6628336
39.6220353,-106.6628336
39.6343711,-106.5633675
39.6480021,-106.5662834
39.484173,-104.5744881
39.6429225,-104.9625692
39.6431989,-105.0126855
39.6250883,-104.9483004
39.5703002,-104.8671298
39.5425889,-104.8524017
39.6714586,-105.3498995
40.6435534,-102.7552739
38.7170364,-104.8086093
40.5376126,-105.0509615
40.5883788,-105.0641802
40.6174557,-105.0408748
40.5883788,-105.0641802
40.483863,-104.97152
40.5057481,-105.0567144
40.2832732,-103.8201472
38.133544,-104.031718
39.1338286,-108.7105456
39.7613335,-105.1763431
39.1068126,-108.5473325
39.077277,-108.667403
40.2497968,-105.857965
40.4297491,-104.7972806
40.421618,-104.7522504
40.4028208,-104.7678476
39.5532072,-105.0147203
39.5546592,-104.92147
39.60702000000001,-105.9701606
40.002688,-105.1239247
39.6610653,-105.1332496
39.6610653,-105.1332496
39.7313921,-105.0699991
39.6610653,-105.1332496
39.2597406,-104.9485899
37.4974309,-105.0124261
39.4520713,-105.078762
39.6136537,-105.0263621
39.538579,-104.8963628
39.6130842,-105.0769641
39.5746432,-104.9393404
39.5912057,-105.1308162
40.1603795,-105.058174
40.1703495,-105.1217108
40.1792325,-105.1459488
40.1956119,-105.0675746
39.9585216,-105.1520882
40.4236291,-105.1074782
40.3987194,-105.1419406
40.02145660000001,-107.9296698
37.5833745,-106.1586821
38.4431308,-107.8829792
38.4771892,-107.854375
39.1068092,-104.8405189
39.6164226,-105.1817232
37.6499565,-105.5867804
40.096619,-105.251199
37.2658675,-107.0690531
37.2658675,-107.0690531
37.2658675,-107.0690531
39.4565645,-104.7590339
39.4565645,-104.7590339
39.5091592,-104.7235462
39.4565645,-104.7590339
38.2576542,-104.6554853
38.3022552,-104.6231159
38.3140899,-104.5812133
38.327654,-104.745135
40.0852376,-108.7586113
40.8046602,-105.5761237
38.187667,-107.801531
39.6139576,-107.7659699
39.4980392,-104.9343406
39.2203909,-106.9247419
40.424933,-106.815321
40.46652599999999,-106.8022191
40.6227941,-103.2500886
40.6277019,-103.1772814
37.93651,-107.8463701
39.9420852,-104.9794259
39.6411073,-106.3495374
39.8923253,-105.0356814
39.870298,-105.0506663
40.456908,-104.899091
39.9180054,-105.7830965
39.9180054,-105.7830965
39.688833,-106.655295
39.02041699999999,-105.069502
40.1328625,-102.7139418
39.1167999,-75.6190682
38.56871539999999,-75.1421153
39.1721323,-75.57451189999999
39.12773,-75.4684352
33.5118848,-79.3486891
0.0,0.0
39.09262409999999,-75.4734868
39.5007621,-75.7599355
38.915937,-75.4164052
38.5694701,-75.10011899999999
39.6830899,-75.6422231
39.6866252,-75.76391260000001
38.7090565,-75.11929099999999
38.6912653,-75.13189489999999
38.7055256,-75.1107431
38.7159617,-75.0818716
38.6421628,-75.62628649999999
39.254118,-75.593965
39.7572344,-75.6435802
39.79501339999999,-75.6068904
39.7901889,-75.57019939999999
39.7901889,-75.57019939999999
39.79501339999999,-75.6068904
39.7572344,-75.6435802
39.7901889,-75.57019939999999
39.749331,-75.6602863
39.8183763,-75.53655119999999
39.7600996,-75.5857626
39.7701591,-75.53893029999999
40.212508,-75.043984
39.8141419,-75.594264
38.8746215,-77.0267636
29.7634082,-82.41184009999999
30.58621969999999,-81.4556205
30.596235,-81.4460363
30.58621969999999,-81.4556205
30.58621969999999,-81.4556205
41.8572284,-88.1137183
28.703944,-81.53435499999999
28.703944,-81.53435499999999
28.7049066,-81.4611158
28.703944,-81.53435499999999
27.051055,-81.97751400000001
27.051055,-81.97751400000001
30.3408117,-81.404335
26.594655,-80.0984922
26.594655,-80.0984922
26.6014475,-80.0971802
26.594655,-80.0984922
28.0520092,-81.8454749
25.9580979,-80.1384337
25.9580979,-80.1384337
27.5380031,-81.4414707
27.5671608,-81.4723393
27.6388679,-81.5038021
27.8896203,-80.5282661
27.8974331,-81.8205779
26.6820849,-80.6667432
28.9454619,-82.48427980000001
28.941287,-82.442347
26.3466843,-80.1409556
26.384977,-80.2097716
26.3610599,-80.164024
26.3363313,-80.1559238
26.3481939,-80.1712301
26.375559,-80.157682
26.375559,-80.157682
26.375559,-80.157682
26.421444,-80.1193
26.3361032,-80.1946981
26.4197029,-80.127946
26.3427923,-80.0782365
26.3560565,-80.1816455
26.3954758,-80.1362631
26.4159874,-80.1640185
26.4024755,-80.08434919999999
26.4197029,-80.127946
26.358877,-80.212367
26.3398797,-80.1390179
26.4024755,-80.08434919999999
26.3740602,-80.1777573
26.3427923,-80.0782365
26.3299764,-80.0873003
26.4024755,-80.08434919999999
26.3874723,-80.1887091
26.4162785,-80.2102577
26.3560565,-80.1816455
26.4159874,-80.1640185
26.400875,-80.16176689999999
26.673243,-82.15664199999999
26.3702756,-81.82567519999999
26.3522004,-81.8136528
26.3522004,-81.8136528
26.3510714,-81.8033734
26.3253691,-81.7986739
26.3253691,-81.7986739
26.3522004,-81.8136528
26.4090778,-81.7897615
26.3739047,-81.78405599999999
26.3702756,-81.82567519999999
26.3221814,-81.7463734
26.3253691,-81.7986739
26.327043,-81.7312931
26.3702756,-81.82567519999999
26.3522004,-81.8136528
26.394759,-81.7950303
26.3522004,-81.8136528
26.508996,-80.109014
26.4955169,-80.14574139999999
26.5573478,-80.1481062
26.4916069,-80.1028599
26.5072594,-80.1365572
26.4916069,-80.1028599
26.4955169,-80.14574139999999
26.550754,-80.1516702
26.4982727,-80.1161906
26.5199465,-80.1124664
26.508996,-80.109014
26.4955169,-80.14574139999999
26.5573478,-80.1481062
26.4916069,-80.1028599
26.5072594,-80.1365572
26.5064309,-80.1019058
27.3886065,-82.4140804
27.4278202,-82.6049377
27.448302,-82.62857989999999
27.47059,-82.63619299999999
27.449528,-82.449308
27.4821897,-82.5302327
27.4398629,-82.476574
27.4231407,-82.43441480000001
27.4906441,-82.4376384
30.5310774,-81.77182739999999
26.6242477,-82.03296259999999
26.6242477,-82.03296259999999
26.5774477,-81.9645979
26.6149711,-81.9958516
26.684154,-82.030576
26.6242477,-82.03296259999999
26.5388772,-82.1943708
28.3234583,-81.54212609999999
27.9335059,-82.7224004
27.898481,-82.66448199999999
26.742262,-80.95013
26.3224663,-80.1745554
25.7295042,-80.2772524
25.741533,-80.280738
25.6375663,-80.2923448
26.3073173,-80.2854315
26.274825,-80.245998
26.271504,-80.2701079
26.2505339,-80.289393
30.12971619999999,-84.35958459999999
30.701117,-86.556412
30.735351,-86.619731
28.8660407,-82.5548993
28.879644,-82.5894446
28.1889873,-81.6205343
29.18624179999999,-81.01675449999999
29.2035936,-81.1045312
29.1873828,-81.0871488
29.1845679,-81.02086899999999
29.2035936,-81.1045312
29.18624179999999,-81.01675449999999
29.1605458,-81.05117659999999
29.145203,-81.054636
28.8970637,-81.303375
28.78116129999999,-81.6565682
28.987979,-81.2966658
29.0178387,-81.2863086
26.4275437,-80.116061
26.440489,-80.166078
26.4275437,-80.116061
26.4782644,-80.16333499999999
26.4516778,-80.0975496
26.451857,-80.113773
26.458925,-80.154926
26.4776309,-80.13784799999999
26.4275437,-80.116061
26.440489,-80.166078
28.9260428,-81.23950239999999
30.3948537,-86.45937789999999
30.37997799999999,-86.40076169999999
30.37997799999999,-86.40076169999999
30.37997799999999,-86.40076169999999
30.37997799999999,-86.40076169999999
30.37997799999999,-86.40076169999999
30.3933622,-86.4178766
30.3854721,-86.3978044
30.377338,-86.37427260000001
30.3995496,-86.440761
30.3948537,-86.45937789999999
27.9670894,-82.2405131
28.0423528,-82.7772423
28.9897151,-82.4732577
29.100738,-82.4627579
29.801024,-81.38206699999999
26.9932483,-82.30642499999999
26.9932483,-82.30642499999999
26.9249911,-82.3085998
26.996001,-82.37202520000001
26.889887,-82.313639
26.8816513,-82.3049401
26.9932483,-82.30642499999999
26.4339492,-81.7927413
26.4364225,-81.74941869999999
26.4243607,-81.8251687
26.4198148,-81.8295984
28.883757,-81.549014
28.8851571,-81.6990809
30.6101887,-81.4465948
30.6101887,-81.4465948
30.6101887,-81.4465948
25.7635041,-80.13883840000001
26.1210487,-80.37074559999999
26.1144257,-80.21189079999999
26.0813043,-80.2541479
26.0927904,-80.39199959999999
26.1759466,-80.1066886
26.1834294,-80.1711127
26.099813,-80.27673700000001
26.0927904,-80.39199959999999
26.1210487,-80.37074559999999
26.1144257,-80.21189079999999
26.7351801,-81.9122457
26.5190936,-81.8134583
26.5002872,-81.85904219999999
26.7351801,-81.9122457
26.5288981,-81.8016555
26.4941878,-81.9072455
26.539517,-81.8972125
26.620071,-81.818043
26.6105095,-81.88410360000002
26.5774969,-81.7555084
26.5692655,-81.8628555
26.495302,-81.957194
26.5269814,-81.9372379
26.480469,-81.824978
26.463746,-81.81985499999999
26.52855,-81.812422
26.5295875,-81.83257359999999
26.5358226,-81.90523350000001
26.7351801,-81.9122457
26.5190936,-81.8134583
26.5002872,-81.85904219999999
27.4324599,-80.3245401
27.53331,-80.380673
27.504327,-80.35793559999999
27.384878,-80.316889
27.490824,-80.420604
30.464919,-86.615776
30.464919,-86.615776
27.7367662,-81.5749562
29.4106098,-81.6416654
29.6128192,-82.4481242
29.596917,-82.372709
29.6894396,-82.2966869
29.6894396,-82.2966869
29.6507898,-82.3654452
30.0040444,-81.69960909999999
29.9795446,-81.6502751
26.491449,-80.055674
28.055563,-81.57011179999999
28.055563,-81.57011179999999
28.081062,-81.55662
28.126621,-81.625162
28.018283,-81.53144800000001
28.055563,-81.57011179999999
28.764395,-81.36747799999999
28.8869289,-82.426086
28.8869289,-82.426086
27.0823179,-80.1471787
27.105396,-80.19731879999999
27.0476923,-80.1396832
27.1112824,-80.1704426
27.0614313,-80.147125
27.0525924,-80.1114961
27.1113077,-80.15294279999999
26.0062111,-80.17387579999999
26.0419269,-80.18595230000001
26.0178153,-80.13880689999999
26.0062111,-80.17387579999999
25.9996339,-80.1891055
28.737241,-81.7888088
28.7255992,-81.7831653
27.798601,-81.3322594
28.8736636,-82.35846599999999
28.8138944,-82.2894172
30.243591,-81.8300019
30.37209379999999,-81.50213529999999
30.2846905,-81.7490098
30.2761135,-81.47303699999999
30.34613899999999,-81.5189166
30.354279,-81.6400225
30.5235854,-81.62032510000002
30.343635,-81.451121
30.23981,-81.618561
30.1115854,-81.6092078
30.2286754,-81.5477106
30.243579,-81.682706
30.28004689999999,-81.84913
30.2550134,-81.4664475
27.306864,-80.221345
26.9240583,-80.08919379999999
26.9049105,-80.0997131
26.9049105,-80.0997131
26.9049105,-80.0997131
26.9240583,-80.08919379999999
26.961708,-80.23159
26.9163863,-80.1345189
26.9216685,-80.1177562
26.9089714,-80.08573609999999
26.9240583,-80.08919379999999
25.7163506,-80.1594041
25.313935,-80.279439
25.321262,-80.2800199
25.313935,-80.279439
28.347994,-81.6239362
28.347994,-81.6239362
28.3437387,-81.5043249
28.325975,-81.34761499999999
28.3378958,-81.36174369999999
28.3077614,-81.3277803
28.2840705,-81.4358603
28.347994,-81.6239362
28.2569109,-81.42852909999999
28.1438074,-81.467226
26.7689898,-81.3926326
28.1090939,-81.71932919999999
28.417663,-81.581212
28.417663,-81.581212
28.417663,-81.581212
27.0345945,-82.0441604
27.9074,-81.533403
27.866317,-81.56262199999999
27.8946,-81.556493
27.9373916,-81.5965951
26.6096306,-80.1530066
26.611693,-80.211809
26.6096306,-80.1530066
26.5799563,-80.1408332
26.5827732,-80.17988489999999
26.6235072,-80.04671789999999
26.6103995,-80.1622404
26.6261902,-80.1643495
26.6243099,-80.15391149999999
26.590769,-80.190226
26.5874044,-80.1464135
26.6096306,-80.1530066
26.611693,-80.211809
26.5723437,-80.0806047
27.8637543,-82.7500415
27.9095793,-82.7681827
27.8616778,-82.7464822
26.172676,-80.236775
26.172676,-80.236775
27.1549342,-82.446281
28.9083375,-82.47787699999999
28.9083375,-82.47787699999999
28.71431329999999,-81.8610745
28.8056928,-81.8700693
28.71431329999999,-81.8610745
28.8408184,-81.79606
26.5627,-81.6176577
26.6395911,-81.698849
26.5627,-81.6176577
26.6059709,-81.7303081
27.337669,-82.59397899999999
27.337669,-82.59397899999999
27.337669,-82.59397899999999
27.337669,-82.59397899999999
28.7579553,-81.3837224
28.7455285,-81.3981924
28.6887145,-81.3790933
28.700525,-81.410386
28.7025792,-81.43286839999999
28.1568794,-82.5085474
28.1526268,-82.5101043
28.1544169,-82.5285037
30.2528978,-85.6357544
27.8362044,-82.47151029999999
24.7096059,-81.08204839999999
25.9281512,-81.72896380000002
25.947098,-81.71217
26.2646602,-80.2242201
26.2410751,-80.23105410000001
30.8032831,-85.21337539999999
30.780648,-85.34190199999999
30.77067599999999,-85.16002499999999
28.2177997,-80.7094255
28.2253321,-80.6803358
28.1478676,-80.6687422
28.2497695,-80.7154451
28.0786116,-80.6289711
28.2253321,-80.6803358
27.9220373,-80.48379899999999
28.0494708,-80.5506304
28.422515,-80.680438
25.8174831,-80.345818
25.776428,-80.35199539999999
25.70674,-80.42791199999999
25.8174831,-80.345818
25.70674,-80.42791199999999
25.6722488,-80.3568241
25.8174831,-80.345818
25.6787,-80.405982
25.8047066,-80.3537415
25.8174831,-80.345818
25.8174831,-80.345818
25.776428,-80.35199539999999
25.9420097,-80.3136299
25.70674,-80.42791199999999
25.7911748,-80.25671779999999
25.8828168,-80.2419839
25.6282944,-80.34410009999999
25.8367494,-80.1293694
25.7997092,-80.1381097
25.873503,-80.1394409
25.8563316,-80.1444123
25.9137779,-80.32254979999999
25.8684265,-80.1762772
30.553045,-87.0865139
30.6505517,-87.078937
25.9736413,-80.2626849
28.8282368,-81.6246867
28.78761969999999,-81.63513909999999
28.7998934,-81.5286689
27.929699,-81.9913157
26.294284,-81.7802279
26.2981886,-81.7280833
26.2068876,-81.79202210000001
26.3167947,-81.734608
26.1468034,-81.7323488
26.2282949,-81.7323138
26.1788349,-81.7856639
26.114981,-81.781786
26.1893799,-81.7446368
26.2115917,-81.7641797
26.2527709,-81.7810052
26.2440468,-81.6636825
26.1893799,-81.7446368
26.1893799,-81.7446368
26.2282949,-81.7323138
26.0848333,-81.7010923
26.2841334,-81.79352039999999
26.1446534,-81.74414790000002
26.1446534,-81.74414790000002
26.0104663,-81.6288096
26.2640944,-81.7948868
26.280909,-81.7342795
26.2926569,-81.746929
26.2926569,-81.746929
26.1409753,-81.7045479
26.2827997,-81.57531879999999
26.0848333,-81.7010923
26.188796,-81.76240899999999
26.264732,-81.71168
26.2933586,-81.7405077
26.2925457,-81.630937
26.2460929,-81.6768589
26.2926569,-81.746929
26.2585855,-81.7695817
26.1317597,-81.6883576
26.3127064,-81.808859
26.1720536,-81.7752443
26.2043104,-81.7861695
26.1453125,-81.7260472
26.0581539,-81.705479
26.0848333,-81.7010923
26.1446534,-81.74414790000002
26.1243889,-81.7570224
26.1836112,-81.6888851
26.1086914,-81.7400754
26.1890974,-81.7916903
26.294284,-81.7802279
26.0006511,-81.68774619999999
26.1576654,-81.8091226
26.2810444,-81.7781215
26.2981886,-81.7280833
26.3167947,-81.734608
26.1005546,-81.72981050000001
26.2068876,-81.79202210000001
26.1107985,-81.71919729999999
30.437728,-86.92445049999999
28.1786527,-82.64865089999999
28.265883,-82.63765599999999
28.2587676,-82.69490250000001
28.211015,-82.65862899999999
29.0441997,-80.9832431
29.0441997,-80.9832431
29.0580957,-80.97110579999999
29.0384113,-80.9455393
29.0302522,-80.9413787
29.0441997,-80.9832431
30.4824521,-86.4314919
27.16256,-82.443722
26.7668153,-81.9184583
26.7490097,-81.9300159
26.6297912,-81.9176501
26.7194562,-81.8985881
25.9729821,-80.19463600000002
25.954781,-80.1860389
25.9385863,-80.1544129
26.8470594,-80.0531649
26.862595,-80.05094199999999
27.0499506,-82.1500527
27.0437605,-82.22606379999999
29.0809349,-82.2660302
29.211733,-82.162313
29.211733,-82.162313
28.9963607,-82.2140482
29.119056,-82.123144
29.211839,-82.206681
29.0594922,-82.2343495
29.1274875,-82.0167215
29.1070554,-82.0036981
29.2262437,-82.2410317
29.1922427,-82.0930398
29.211733,-82.162313
29.2365951,-82.2514812
28.9844861,-82.19309559999999
28.5991618,-81.53485239999999
27.3648243,-80.8225913
27.226283,-80.816705
28.0610437,-82.6947777
28.0610437,-82.6947777
28.940093,-81.270072
30.1113385,-81.72918299999999
30.180637,-81.7696859
29.37413,-81.14919119999999
29.3900478,-81.1359849
29.3949859,-81.1542178
29.297352,-81.044962
29.2968308,-81.10734649999999
29.257267,-81.058489
29.2935804,-81.0898055
27.2018586,-82.4855451
27.2018586,-82.4855451
28.6448431,-81.1755215
30.6407512,-87.1906542
29.6309254,-81.6487563
28.0184828,-80.6347399
26.700729,-80.040958
26.7422974,-80.0357302
26.7149777,-80.0377663
